transaction_id,txn_ts,amount,merchant_cat,card_id,device_id,ip_addr,v1,v2,v3,v4,v5,label
4934402424,2025-01-06 05:58:00,71.06,online,83958e76,f3d75bf2,10.0.0.121,1.0662842986472694,0.10509407595466426,0.2189626083038884,0.1575683820403932,0.7409588056866991,0
4776113656,2025-01-04 05:58:00,44.09,apparel,09fa1d80,69287dfc,10.0.0.6,0.430820475568739,-0.09300326029690245,-0.6551368806259474,1.890564718397603,0.6595793705912046,0
1259567477,2025-01-08 06:02:00,31.25,electronics,a6c2487e,f70a8d18,10.0.0.31,0.516956009538679,-0.021985301467302217,-0.6035431167726512,0.01909195237916734,1.1475831077440788,0
3545164812,2025-01-03 01:48:00,154.93,utilities,402683b4,433c74af,10.0.0.1,0.3564109782902429,-0.3297145396317301,-2.312894380920553,-0.10816013355007716,-1.1103731811243613,0
4416369565,2025-01-08 15:20:00,13.15,pharmacy,62389585,9f4a9c3a,10.0.0.189,0.8788716872624369,0.8526981957923693,-0.8379308926589759,-0.883909828989153,-0.036750412997322596,0
3351620411,2025-01-05 02:52:00,18.28,utilities,d01f59cb,13dfa7f5,10.0.0.48,-0.7634306842678241,0.30929156501805644,0.9880334239478059,0.5170222626719005,0.18206039261711185,0
1942867321,2025-01-02 03:05:00,167.01,restaurants,073ab200,7619fbff,10.0.0.55,0.10588242562621819,0.4601947887203398,-1.1166598744036864,-1.1180526414957586,0.4989298538738647,0
4716326430,2025-01-05 05:46:00,3.92,travel,abdee543,793cfd10,10.0.0.135,-1.7464410114677686,-0.019223729608122485,-1.031254698083458,-0.48172342384597205,-0.7158905921944133,0
6056060439,2025-01-04 07:57:00,27.32,electronics,6cba2219,d7360788,10.0.0.85,-0.2628179858413902,-0.708963739965567,-1.4891470957652995,-0.22659272805036013,1.5450147449876104,0
1798616407,2025-01-02 04:12:00,2.27,apparel,be502abf,13c789ac,10.0.0.190,0.1320404044804905,0.9423316763865394,-0.9411460627307703,-0.6954147493372491,0.23159772705745849,0
5838201387,2025-01-10 18:30:00,29.71,utilities,029909b1,f5f7f9c4,10.0.0.222,-0.48844396282823893,0.27603797553306536,-0.384847361255669,-0.9461652659496839,-0.9833095736370652,0
3990692152,2025-01-09 20:48:00,31.64,pharmacy,74a79939,aaf7b028,10.0.0.82,-0.23823357595836014,-0.7356896752689968,0.7759470951558431,-0.27182529479533635,-0.5440064499913656,0
8463409912,2025-01-03 08:21:00,8.38,pharmacy,964bcefc,78aaabba,10.0.0.225,-1.8983559912716845,-2.3608793997213455,1.4868902732315166,0.4514051597752656,-2.1851976719426345,0
3940886163,2025-01-08 00:37:00,45.74,pharmacy,54124750,d9e38e82,10.0.0.208,0.8726783008425648,0.25367155062212804,0.8313336876550458,-1.672755422571646,1.7239337601471647,0
1751736769,2025-01-10 00:53:00,92.67,apparel,06a42e1b,d6b76f0e,10.0.0.132,0.576894385568558,-1.6332746747419582,0.487890172408908,-1.5455539232612512,0.2846209684061758,0
8354118559,2025-01-05 12:25:00,40.14,electronics,0f01d675,4e07686b,10.0.0.61,0.6976168196005457,1.2138120503922658,-0.47226706951646213,1.3353245681165544,1.5111897565230101,0
8133349732,2025-01-08 10:15:00,1.6,pharmacy,b5265145,41a79977,10.0.0.91,-1.1516697641084637,0.5387596951149193,-1.0312180410041405,0.8653608609736382,0.8468064127420667,0
1643962288,2025-01-04 17:04:00,12.18,pharmacy,ebaba278,8fa6c0f1,10.0.0.194,0.6817807262204414,0.3498734881576276,-0.853843248096476,0.7437679073962006,0.8425561845960522,0
6126355910,2025-01-01 02:34:00,65.15,grocery,e8bb407e,67168839,10.0.0.179,0.6796418666597775,1.015085009640449,0.556394076688542,0.21510671724014668,-0.3561084289449592,0
8333321848,2025-01-08 19:26:00,127.88,gas,5a49fd4f,e62948cd,10.0.0.205,0.03453401628452003,0.049193563514388486,-0.4535636198915006,-1.5055236508718801,-1.4706937725869327,0
8445191772,2025-01-01 23:41:00,58.02,electronics,58dae0ca,fcfb784c,10.0.0.102,0.3495281995081904,-0.9783523116183728,-0.7178281118024606,0.6148955204542255,-0.4020812172703895,0
3752680601,2025-01-02 02:54:00,17.87,restaurants,fb1add7a,6b7851cf,10.0.0.166,1.0932654138351758,-0.6259512879517405,-0.46036447198302005,-0.26624072671339394,1.1261582853471186,0
5998934203,2025-01-03 07:31:00,17.0,apparel,9765c03c,ddcc191a,10.0.0.28,0.6592072783283156,1.338513068981605,0.20559488879701737,1.4663377106962294,0.016090917785538433,0
6687566313,2025-01-05 16:46:00,17.72,electronics,db97e8a9,c5e529cb,10.0.0.32,-1.4472178075915825,-0.9302565738551168,1.1399049178008334,-0.17098426573813424,0.31037842618375533,0
6189008473,2025-01-02 05:00:00,122.73,electronics,150159b5,90398448,10.0.0.49,0.2579555177714938,-1.0741701908015149,0.7340898931167739,-0.3526990643139275,0.8759828307083658,0
2332566637,2025-01-10 16:27:00,65.7,pharmacy,7257bf5b,f662879e,10.0.0.206,-0.8561145946412667,0.14932861407331008,0.633249230202721,0.8338205545629053,-0.983596150999762,0
7293900983,2025-01-06 04:15:00,149.37,grocery,f52015a8,c918748b,10.0.0.9,0.5662411755622168,0.5878506892887247,-0.5806439708847724,-0.280035457887177,0.8144029603944527,0
5235229582,2025-01-05 02:39:00,99.66,gas,df1c80a2,7ba608b0,10.0.0.155,-0.08662011893161882,-0.3752488477360717,-0.27636469705968625,-0.006545414009901215,-4.676806421250972,0
6476707247,2025-01-03 09:40:00,22.21,pharmacy,37fe8788,08c2b530,10.0.0.208,-1.2859698553599734,0.2419948380162601,-1.5419621384084268,-2.7743452629330014,0.6752806094175767,0
7442281231,2025-01-10 05:35:00,6.61,pharmacy,56a44d51,4d58493e,10.0.0.240,-0.6630248281549832,2.0213914705107334,0.15880378691205357,1.533186748152477,0.24063139554776153,0
3404723839,2025-01-04 18:57:00,14.28,travel,a3d836ea,a72afe22,10.0.0.83,-0.9505097251736884,-0.9406004051991733,1.2070977822675415,0.11868207098150411,1.0462228431587814,0
7709548199,2025-01-09 22:42:00,48.18,online,6d62e451,c85f5fa5,10.0.0.207,0.2852009112545336,-0.23980304279956613,0.19639438634439477,-0.26054075495943724,1.968965719483851,0
8194795736,2025-01-07 20:07:00,56.58,electronics,d90beb57,4f2e7ebb,10.0.0.24,-1.2115830772444347,0.41343660034805635,-1.288795427384884,-0.671899239596527,0.3858251364115859,0
2233290229,2025-01-06 21:29:00,85.88,apparel,7bcaa69b,f68306c4,10.0.0.203,0.5490428329587881,1.4455907290105032,1.3703482342286597,-0.13722302259464686,-0.2645238486581087,0
6085922636,2025-01-10 22:22:00,24.42,online,26d16bbc,987bde74,10.0.0.247,0.849133550483031,0.8343687065198937,0.5569495545689461,1.207140484644081,-0.14916543695142892,0
2998113225,2025-01-05 09:46:00,29.6,travel,262ab7be,2ec4c427,10.0.0.233,-0.29592025132676075,-1.2832410218293504,-0.8963295012187557,0.689133170095356,-0.47290213362111866,0
4699542669,2025-01-01 17:03:00,20.59,pharmacy,c985a7fc,3c74a12d,10.0.0.150,0.4264303904226035,-0.5357036589556654,1.6443577370527327,-0.22601934079679548,-0.7452296103312492,0
5555774417,2025-01-05 19:13:00,77.37,travel,fefbc5b3,e189fb90,10.0.0.103,-2.2500579722719127,-0.22987867421825464,0.15934542195270548,0.08234095254521258,0.8413613620300098,0
5268191620,2025-01-10 00:12:00,18.81,restaurants,f010ee57,0852fdd8,10.0.0.150,0.3849134103951583,0.3238746613065827,1.112734541363351,-3.106892316335986,-1.2751360481240457,0
4762153912,2025-01-07 04:48:00,138.12,gas,4283673d,b9ca1b40,10.0.0.37,-0.29866910800881774,-1.1520480852576647,-1.5285546282458116,0.016329060750105283,1.6680336228380628,0
3200499566,2025-01-04 02:20:00,52.58,electronics,19b200d9,9b8a64c4,10.0.0.239,1.1537339079317084,0.3021245072041232,0.588650952424352,0.2669399165461321,0.5807946584350042,0
3136452845,2025-01-02 18:45:00,68.46,pharmacy,aca24239,248c4a0e,10.0.0.222,-1.2805701649956502,-0.9256813501755242,1.071599386273771,0.27423918804106906,-0.541565084790421,0
2494777826,2025-01-07 18:38:00,67.07,gas,b5275793,47eadc24,10.0.0.2,-0.28534030603010596,1.0995562515913175,1.6826719748421175,0.3512289083293675,0.40154187268199265,0
7513374701,2025-01-08 21:31:00,20.98,grocery,2e461a48,4160d4f0,10.0.0.50,0.023257560589978927,0.31985544760796325,0.6908016648928633,0.5220924825166707,-0.9481681756294584,0
3844257801,2025-01-10 16:34:00,39.02,gas,1da501d0,ba84c697,10.0.0.69,0.5873552480038832,0.9135862471003369,1.3326740688737508,0.5501030448867941,-0.5231037239337428,0
5219085748,2025-01-02 18:10:00,29.7,utilities,c1aee089,3be9874f,10.0.0.184,2.0357240664412974,-0.9793901783059569,-0.5905736926526318,0.6143647500134435,0.3675791041980532,0
6791232445,2025-01-07 22:30:00,39.37,pharmacy,849a51d9,71370a66,10.0.0.255,1.9517217587188604,-0.4267639618182948,0.6618489727701513,0.4864317979963504,0.7523401252804846,0
6698386673,2025-01-04 12:08:00,123.8,restaurants,f6834143,2c3d9112,10.0.0.124,-1.3630574339397608,0.5781214954739619,0.30402874315047246,-1.0933690055375678,0.29566010161295775,0
2865792991,2025-01-10 13:55:00,26.31,online,6f48935f,e0445e68,10.0.0.70,1.1127524496935812,-0.0005482326280029156,0.5336900902034355,0.2050756448007515,-0.04723740867113278,0
4219704444,2025-01-05 10:57:00,23.02,grocery,ae16a8cc,c7927ef3,10.0.0.221,0.8527325036893202,-0.7812619414634282,-0.30385136961679876,-0.8681750196131628,0.9634377764860357,0
5837954685,2025-01-03 02:40:00,18.89,travel,aea3b1c4,2d44faac,10.0.0.73,0.3580556326895066,0.7753649607619154,-0.09029569428800586,-0.580155251004505,-0.860539490633224,0
1163115964,2025-01-08 14:52:00,45.73,restaurants,2f110eda,6b84b52e,10.0.0.173,0.6197833997473555,0.004953247974096804,1.4471958366904447,-0.44875561493470706,0.05619614185598726,0
1908100471,2025-01-07 06:25:00,130.09,apparel,4d63c4e2,fcd12aba,10.0.0.144,-2.574337104597562,-0.2985929221379268,0.34990145301997827,-0.20662088692684788,-1.1146419560453078,0
7268190288,2025-01-04 10:13:00,93.9,online,36d3d03c,4fc04137,10.0.0.157,-1.515235914021926,0.7277372584512245,0.43367936015701203,-0.5946385522561178,-0.27588850377205565,0
3133035986,2025-01-05 01:49:00,32.86,gas,40dac2d9,25af564e,10.0.0.67,-0.7177240970182039,-0.8657875311425541,-0.33921722238534247,-1.318800685174247,-0.24762315141636163,0
4014466020,2025-01-09 22:52:00,21.91,travel,67393230,65e78484,10.0.0.138,1.1715249199073072,0.9525894161388974,-1.932701013901392,0.556710056541562,-0.3670910668021063,0
2416664494,2025-01-06 00:32:00,79.15,apparel,d95b64fc,de246479,10.0.0.158,1.0785956596677677,-0.33805876830830217,0.6643074999062282,-0.7712917170142883,0.38088969365720293,0
4839423213,2025-01-09 04:32:00,110.86,apparel,ab49a979,02dd2301,10.0.0.188,0.1376723959051425,-0.5973086176331781,-0.5115490592304897,-0.524343792982629,0.14141670838726214,0
2337451431,2025-01-05 00:21:00,36.57,travel,fb7ef6cd,87e983cc,10.0.0.91,1.0801204101396322,0.5555661448029066,0.19747812862606295,-0.359160472078272,-1.4433817054715607,0
7980566341,2025-01-10 00:23:00,27.99,restaurants,1a53f8ff,2263b54c,10.0.0.194,-0.4663800108338073,-0.6545290859842018,0.21931011718357135,0.5184271113368938,-1.171361533880455,0
1060395177,2025-01-04 05:21:00,270.42,electronics,b11de200,14807b8a,10.0.0.27,-0.9758519484998518,-0.34326311010262855,0.7688213228637749,-0.7150389397519815,-1.6900416193998709,0
3230564560,2025-01-02 02:59:00,40.44,electronics,f3113bab,eda8c3d1,10.0.0.157,-0.03612788324910532,0.7875386438665857,0.4867583632986596,0.46879854215726047,-0.16258975300353676,0
6519516421,2025-01-03 03:07:00,145.32,pharmacy,d68d1ae5,0894af0f,10.0.0.154,-0.6000595535300347,-0.981387219316846,1.474015742055054,-0.8877102186694966,-0.10629133357388211,0
2008935884,2025-01-05 00:02:00,55.22,pharmacy,deadb328,324ed889,10.0.0.191,-0.6619131336000487,0.06529969542976337,0.21605777382933258,0.14722798926649097,-0.034901259336602965,0
5504657416,2025-01-03 03:56:00,207.94,electronics,1e5be1bf,6a635858,10.0.0.198,1.1644768001152659,0.2436823192874789,-0.9003754122016533,-2.008554564093713,1.6846284839812753,0
6159435642,2025-01-04 22:56:00,18.91,gas,9481e9cb,cec3f04c,10.0.0.118,-0.7654316451620055,-1.119756104870686,-0.17968162338263483,-1.0023012036930004,0.09765774508686405,0
5083830742,2025-01-01 21:12:00,34.97,pharmacy,31e584cd,334d23f6,10.0.0.71,-0.3440385271281129,-1.5713594084876117,-0.8809690899221398,1.731261466221605,-0.03354186939299817,0
8441099591,2025-01-10 18:25:00,47.31,travel,fef5fcae,0495b898,10.0.0.191,1.391345245457773,-0.7256312191137331,0.5392584576365819,-0.010896545921573152,0.6253030743230382,0
5284634750,2025-01-08 10:49:00,2.33,utilities,6e9c0dc9,cca636e4,10.0.0.173,-0.9105729984642463,-0.7136687801491628,1.1437041458092685,-1.0918220068213194,-0.8224697726341323,0
7407505819,2025-01-03 01:51:00,216.69,restaurants,4ec770e5,708a6c0c,10.0.0.115,1.268708149066882,1.2073737418255084,-0.9883249930839847,0.5684796071741907,-0.7916559995210032,0
7693390085,2025-01-01 13:09:00,113.12,apparel,27c017bd,2d33194c,10.0.0.181,-0.5140470243100903,0.48828973443527324,-0.4021151085789551,1.5480919208728765,-0.9331007504166132,0
2119218457,2025-01-04 01:35:00,103.19,restaurants,01cafa05,cffb42ba,10.0.0.18,0.15477518877396237,-0.7681846535414564,-0.054217080593587194,0.154202597808525,-0.46036432186594756,0
1858299731,2025-01-04 00:32:00,5.22,grocery,47a0ad05,3a1f64fd,10.0.0.250,-0.40448465389613847,1.368865453189337,-0.275538032556337,0.06250414534238934,-0.8991085959624328,0
6091807188,2025-01-05 16:18:00,1.32,grocery,28cba888,82b898c7,10.0.0.63,0.33871966974570406,0.27612236905836046,0.48376908454285555,0.19855060922667622,-0.0014062386163416515,0
4077776529,2025-01-07 23:22:00,5.25,travel,1455d9f6,a7bedfa1,10.0.0.232,0.3035898946643691,-1.237684973777863,0.25758407286784746,-0.8148579163030513,-2.1565951520713313,0
3861915436,2025-01-01 18:45:00,33.64,travel,cd38b75a,8d8b4091,10.0.0.231,0.11817623675384435,1.6723945753776697,-0.0685860410720069,1.5505082901014386,-0.036847263456466176,0
8151791139,2025-01-03 23:12:00,33.02,electronics,70419039,17eb15f9,10.0.0.163,-2.481413801442112,0.20122237568247847,0.7911549803078557,-0.34922477186684386,0.9900735799554458,0
7996317940,2025-01-04 03:35:00,117.59,gas,2a7148d1,79cbd38f,10.0.0.81,0.14391922966405912,-0.4283816247149654,-1.0951748545288058,-0.8908844604036622,-0.6951686379009472,0
1015915155,2025-01-04 21:48:00,25.67,travel,e8ee3d73,12781106,10.0.0.34,0.3152133854961182,-2.8632279850379856,-0.8251303857042883,0.8764186150335084,-0.5317612657899127,0
4392218487,2025-01-01 11:37:00,3.61,apparel,021a3c9a,ec148b95,10.0.0.24,1.382578395108474,0.42484920658942416,-1.2595988688372262,0.4071026493286094,0.22359452070519725,0
5734009121,2025-01-08 20:12:00,127.44,online,218cec51,c83b1d3f,10.0.0.127,0.1266351383333108,0.8299275295881284,1.4589890473654232,1.2721011756733516,-0.28870340482609136,0
2274327835,2025-01-06 06:02:00,30.31,restaurants,d007f298,4016f0d2,10.0.0.113,0.3602666164122442,-1.1816722573784972,-1.6063694607902044,0.9533998973750188,-0.6180016709632711,0
2461442740,2025-01-01 02:31:00,21.52,grocery,e8125cd6,1840c122,10.0.0.38,3.392774068912549,1.3180387929429773,0.5125193609576577,0.46962740156589217,-0.34460950727348605,0
6792505476,2025-01-07 10:03:00,130.05,electronics,a44e3ddd,b530aeec,10.0.0.155,-1.4245591527386763,-0.9901845590756894,-0.48996876678235207,0.15119359364254936,1.2360168565074885,0
1185473172,2025-01-02 12:23:00,35.0,electronics,1ebdd528,94fc0981,10.0.0.63,0.37481636288491155,-0.03531862070738997,0.3178653237104387,1.3692686584703804,0.9087567421740044,0
6749392763,2025-01-01 16:58:00,240.89,travel,31e92fc7,89376784,10.0.0.8,-0.6687313159164949,0.11649126568112297,1.9567642784852808,-0.12112785101339733,-0.3757945083443432,0
4917395043,2025-01-01 06:24:00,5.15,pharmacy,c7795ba8,75d2147b,10.0.0.75,1.4853108683357679,0.1668524425102705,0.5370427729616006,-1.3647537959403078,-0.13899174714486565,0
8581498114,2025-01-07 08:29:00,172.75,grocery,97c0a86e,3f8c90da,10.0.0.251,-0.34543994886688784,-0.2971141892616463,-0.0013352913062682702,1.072912053936534,-1.7049069544596698,0
8997151945,2025-01-09 15:04:00,90.84,online,7b30181f,b3e3cbd0,10.0.0.13,0.6731572405946363,0.7801646835843621,-0.22895192927423985,-1.0858342218162167,1.2649833070521972,0
3972811865,2025-01-09 11:12:00,16.67,pharmacy,421b505d,b9417962,10.0.0.203,0.16636991262852646,-0.08939631274936316,-0.5486549702407811,-0.3850370631473267,0.2801645780048996,0
1729716882,2025-01-06 18:01:00,231.3,pharmacy,a26f3a8e,1e4cbf74,10.0.0.194,-0.5785085688782178,0.09581234717753402,-0.0412852614696845,-0.8097236574374124,1.1931939855052807,0
7120315153,2025-01-10 13:01:00,45.14,grocery,bb043fbc,f8cdaed7,10.0.0.121,-0.05134645038132462,-0.8563681057946815,-2.103797334290427,0.05839623555000946,-0.179795833234443,0
7296803132,2025-01-09 03:40:00,14.57,gas,1c0d064e,264973e4,10.0.0.123,-0.23774647747832814,0.44419183274530666,0.10919302279941073,-0.1375999864388332,-1.1809091769773614,0
3454746744,2025-01-04 19:18:00,25.86,apparel,3562670e,339ebb7e,10.0.0.223,-0.7918138916935642,-1.6126046299060641,-0.4286892331631767,-1.1693657252486236,-0.08297316127644867,0
4930476132,2025-01-03 15:46:00,78.97,utilities,a95e478b,fed828bc,10.0.0.196,-0.3240430629695932,1.1116541797337447,-0.5721889572552125,1.3060414371271836,0.488700948514974,0
7426684757,2025-01-06 15:54:00,187.91,apparel,3ee676b2,d8d2b02c,10.0.0.112,-0.1956855250283596,0.13086710892548814,-2.1125456945978085,-0.22946696043127515,0.14045581628691348,0
1712345769,2025-01-06 20:11:00,52.19,gas,898e29b2,923e61d7,10.0.0.208,0.7440306824352073,0.7908047179594615,-0.15554349681220409,-1.3678543032039485,-0.49225525094537886,0
6249789569,2025-01-08 09:55:00,54.58,utilities,79af54e5,66dcc84e,10.0.0.130,-0.08769186334064022,1.1007296268834583,-0.9065789043179556,-1.2111443979202514,1.7611760114373347,0
5925184994,2025-01-08 16:45:00,108.64,utilities,3db75def,7c3bd9bc,10.0.0.137,-0.5923642098292602,1.2739128919657225,-0.3395586835301456,0.1170032048377451,-0.8955786629550799,0
8432453336,2025-01-01 21:17:00,85.7,grocery,4e807b51,f515625a,10.0.0.1,0.16683314048593026,0.20353847966794458,-0.27277348747889796,-1.786693467220834,0.5246274897919257,0
2405433554,2025-01-09 05:23:00,7.56,travel,e008db63,7d32e296,10.0.0.88,0.23958964684179598,-1.5599897731222545,-0.14822303156499747,-1.8644183698269348,-0.7648281058464544,0
6117171548,2025-01-10 20:35:00,0.55,utilities,9a7bbd0b,95370ab4,10.0.0.104,-1.5299086611715953,-2.2226447645618292,-0.08199227979791406,1.463745610864022,0.3742909405026302,0
4395376757,2025-01-09 20:07:00,93.02,restaurants,fd23e9a6,1be84078,10.0.0.125,0.994427249519904,0.9408222143597386,0.048615815054775795,0.8077465045285794,-0.8851440020772889,0
5386399018,2025-01-05 03:58:00,65.99,apparel,00aa2d7c,1aca0ca0,10.0.0.125,-0.5813318340149172,-0.033014346177857916,0.1446872515587727,0.6034423265119427,0.5790614241528651,0
5321674718,2025-01-09 22:46:00,231.64,travel,29e77d0d,446ae9f6,10.0.0.40,-0.5139600468851326,-1.6998938807882238,1.7584012400229152,-2.514656116948575,0.5733212953616128,0
8359883357,2025-01-03 00:50:00,116.57,online,31eb8b48,c1801bec,10.0.0.97,0.346334486690069,-0.8352277855649554,1.3269805942669244,-1.724442342428066,1.0918351601275706,0
2526308668,2025-01-09 01:40:00,22.78,utilities,7f9ac7b6,29dc1cbf,10.0.0.125,0.19896311619350612,0.27370372178268837,0.046068642627803205,-0.7048511541073171,0.3226598346584815,0
7306404405,2025-01-05 14:55:00,1.53,online,e42b3117,f2c23a00,10.0.0.72,0.6192863890006043,0.2058708435943756,-0.119438243787341,-1.742279909431051,-0.6289013957820344,0
3709880763,2025-01-09 15:46:00,41.7,gas,00def21b,7943618d,10.0.0.219,-0.09928149735954374,1.5031117246159733,0.4310037755586436,-0.14484760026180096,0.7987769894195031,0
7330051478,2025-01-08 22:24:00,44.42,gas,a05460f7,edbece48,10.0.0.28,-0.9919326091218705,-0.6264233332245566,-2.1726854558636775,-0.17394044859653843,1.4209823137123696,0
7578255331,2025-01-10 11:12:00,61.57,online,548af3f9,ff19d0fd,10.0.0.73,0.2721230132434275,0.040974686110706524,-0.32147148896910976,-0.7609137436913653,1.1230791661780408,0
6591889170,2025-01-02 18:02:00,88.18,online,1db5d0ef,68c03187,10.0.0.40,-0.22763305256917926,-1.4139949693276161,1.8120577817802779,0.27479011703570294,0.6021971024843752,0
3696190981,2025-01-04 10:30:00,67.98,travel,f0faa1b5,6394f679,10.0.0.151,0.8651901852033264,-1.404342488276821,-2.4073244411621797,0.6830321005771233,0.8244869524039364,0
